************************************************************************************
**  X-ray Anomalous Scattering Data.
**  			
**  Form factor for an atom: f = f0 + f' + if", where f0 is scattering-angle 
**  dependent and energy independent, f' and f" are the corrections along 
**  with energy which are energy-dependent but angle independent.
**  
**  The following data were downloaded from 
**     http://skuld.bmsc.washington.edu/scatter/AS_periodic.html.
**  Energy range: 1.0 - 24.9 KeV; Element Z: 1-92
**  Data set format: X-ray_Energy(KeV)   f'(electron)   f"(electron)   
**
**                                              ----   March 17, 2006
************************************************************************************


Element: H,  Z:  1
01-H data starts
 4.601       -8.3459100        12.2507700
 4.606       -8.3226290        12.2243700
 4.611       -8.3020590        12.1981300
 4.616       -8.2843690        12.1720400
 4.621       -8.2697650        12.1461100
 4.626       -8.2585020        12.1203300
 4.631       -8.2509020        12.0947000
 4.636       -8.2473680        12.0692200
 4.641       -8.2484120        12.0438900
 4.646       -8.2546970        12.0187100
 4.651       -8.2670960        11.9936700
 4.656       -8.2867810        11.9687800
 4.661       -8.3153820        11.9440400
 4.666       -8.3552500        11.9194400
 4.671       -8.4099370        11.8949800
 4.676       -8.4851820        11.8706700
 4.681       -8.5911660        11.8465000
 4.686       -8.7486840        11.8224700
 4.691       -9.0123540        11.7985700
 4.696       -9.6469760        11.7748200
 4.700       -9.7937210        13.5979500
 4.701       -9.5141090        13.5929500
 4.706       -8.8593420        13.5680600
 4.711       -8.5265250        13.5433200
 4.716       -8.2932180        13.5187100
 4.721       -8.1093500        13.4942300
 4.726       -7.9552880        13.4699000
 4.731       -7.8212290        13.4456900
 4.736       -7.7016130        13.4216300
 4.741       -7.5929510        13.3976900
 4.746       -7.4929240        13.3738900
 4.751       -7.3998790        13.3502200
 4.756       -7.3126330        13.3266800
 4.761       -7.2302900        13.3032700
 4.766       -7.1521670        13.2799900
 4.771       -7.0777010        13.2568400
 4.776       -7.0064620        13.2338100
 4.781       -6.9380910        13.2109200
 4.786       -6.8722990        13.1881500
 4.791       -6.8088250        13.1655000
 4.796       -6.7474650        13.1429700
 4.800       -6.6997760        13.1250400
 4.900       -5.7654690        12.7013900
 5.000       -5.1028820        12.3212600
 5.100       -4.5837960        11.9798200
 5.200       -4.1572250        11.6729600
 5.300       -3.7952900        11.3971500
 5.400       -3.1229360        11.1305900
 5.500       -2.8214600        10.8375000
 5.600       -2.5552880        10.5618700
 5.700       -2.1473820        10.3007700
 5.800       -1.9227430        10.0246800
 5.900       -1.7218410         9.7599820
 6.000       -1.5415180         9.5060630
 6.100       -1.3791600         9.2623410
 6.200       -1.2200960         9.0264020
 6.300       -1.0868310         8.7992650
 6.400       -0.9661846         8.5806280
 6.500       -0.8568169         8.3700670
 6.600       -0.7575686         8.1671820
 6.700       -0.6674300         7.9716010
 6.800       -0.5855171         7.7829710
 6.900       -0.5110527         7.6009650
 7.000       -0.4433494         7.4252720
 7.100       -0.3817973         7.2556000
 7.200       -0.3258536         7.0916740
 7.300       -0.2750331         6.9332330
 7.400       -0.2289017         6.7800350
 7.500       -0.1870687         6.6318470
 7.600       -0.1491827         6.4884510
 7.700       -0.1149265         6.3496410
 7.800       -0.0840131         6.2152210
 7.900       -0.0561835         6.0850070
 8.000       -0.0312021         5.9588230
 8.100       -0.0088559         5.8365030
 8.200        0.0110479         5.7178900
 8.300        0.0225932         5.6029780
 8.400        0.0380737         5.4917420
 8.500        0.0516039         5.3837830
 8.600        0.0633031         5.2789730
 8.700        0.0732690         5.1771890
 8.800        0.0771526         5.0784230
 8.900        0.0837803         4.9826240
 9.000        0.0899630         4.8900710
 9.100        0.0949759         4.8001240
 9.200        0.0989027         4.7126850
 9.300        0.1018212         4.6276560
 9.400        0.1034972         4.5449530
 9.500        0.1045515         4.4645080
 9.600        0.1047990         4.3862240
 9.700        0.1042965         4.3100250
 9.800        0.1030971         4.2358360
 9.900        0.1012531         4.1635850
10.000        0.0986783         4.0932050
10.100        0.0955063         4.0246320
10.200        0.0919629         3.9578040
10.300        0.0879345         3.8926590
10.400        0.0834565         3.8291420
10.500        0.0785604         3.7671970
10.600        0.0732757         3.7067710
10.700        0.0676297         3.6478150
10.800        0.0616479         3.5902810
10.900        0.0553540         3.5341220
11.000        0.0487703         3.4792940
11.100        0.0419174         3.4257560
11.200        0.0348147         3.3734660
11.300        0.0274800         3.3223840
11.400        0.0199305         3.2724750
11.500        0.0121815         3.2237000
11.600        0.0042480         3.1760270
11.700       -0.0038564         3.1294210
11.800       -0.0121189         3.0838490
11.900       -0.0205273         3.0392830
12.000       -0.0290707         2.9956910
12.100       -0.0377385         2.9530440
12.200       -0.0465208         2.9113170
12.300       -0.0554085         2.8704800
12.400       -0.0643931         2.8305110
12.500       -0.0734666         2.7913820
12.600       -0.0826215         2.7530710
12.700       -0.0918507         2.7155560
12.800       -0.1011479         2.6788120
12.900       -0.1105068         2.6428200
13.000       -0.1199219         2.6075590
13.100       -0.1293878         2.5730080
13.200       -0.1388994         2.5391490
13.300       -0.1484523         2.5059620
13.400       -0.1580421         2.4734310
13.500       -0.1676648         2.4415370
13.600       -0.1773168         2.4102630
13.700       -0.1869944         2.3795950
13.800       -0.1966945         2.3495150
13.900       -0.2064141         2.3200090
14.000       -0.2161506         2.2910610
14.100       -0.2259012         2.2626590
14.200       -0.2356635         2.2347880
14.300       -0.2456708         2.2074340
14.400       -0.2572366         2.1805910
14.500       -0.2670264         2.1542540
14.600       -0.2768171         2.1283970
14.700       -0.2866097         2.1030080
14.800       -0.2964028         2.0780760
14.900       -0.3061953         2.0535900
15.000       -0.3159861         2.0295390
15.100       -0.3257742         2.0059130
15.200       -0.3355593         1.9827020
15.300       -0.3466452         1.9599020
15.400       -0.3564211         1.9375040
15.500       -0.3661904         1.9154920
15.600       -0.3759529         1.8938570
15.700       -0.3857084         1.8725900
15.800       -0.3954565         1.8516840
15.900       -0.4051970         1.8311290
16.000       -0.4149298         1.8109180
16.100       -0.4246547         1.7910440
16.200       -0.4343716         1.7714980
16.300       -0.4440804         1.7522730
16.400       -0.4537815         1.7333630
16.500       -0.4634750         1.7147600
16.600       -0.4731609         1.6964580
16.700       -0.4828395         1.6784490
16.800       -0.4925109         1.6607290
16.900       -0.5021759         1.6432900
17.000       -0.5118346         1.6261270
17.100       -0.5214876         1.6092340
17.200       -0.5311353         1.5926040
17.300       -0.5407780         1.5762340
17.400       -0.5504167         1.5601160
17.500       -0.5600520         1.5442460
17.600       -0.5696844         1.5286190
17.700       -0.5793166         1.5132290
17.800       -0.5891474         1.4980750
17.900       -0.5988278         1.4831480
18.000       -0.6104063         1.4684770
18.100       -0.6200312         1.4540260
18.200       -0.6296562         1.4397900
18.300       -0.6392828         1.4257640
18.400       -0.6489127         1.4119430
18.500       -0.6585468         1.3983240
18.600       -0.6681861         1.3849030
18.700       -0.6778318         1.3716760
18.800       -0.6874846         1.3586390
18.900       -0.6971462         1.3457880
19.000       -0.7083941         1.3331250
19.100       -0.7180721         1.3206610
19.200       -0.7277620         1.3083730
19.300       -0.7374650         1.2962580
19.400       -0.7471827         1.2843110
19.500       -0.7569164         1.2725310
19.600       -0.7666674         1.2609130
19.700       -0.7764372         1.2494540
19.800       -0.7862270         1.2381530
19.900       -0.7960388         1.2270060
20.000       -0.8058740         1.2160090
20.100       -0.8157342         1.2051610
20.200       -0.8256211         1.1944580
20.300       -0.8355370         1.1838990
20.400       -0.8478423         1.1734940
20.500       -0.8578241         1.1632480
20.600       -0.8678378         1.1531370
20.700       -0.8778864         1.1431590
20.800       -0.8879718         1.1333120
20.900       -0.8980965         1.1235930
21.000       -0.9082623         1.1140000
21.100       -0.9184713         1.1045300
21.200       -0.9287258         1.0951820
21.300       -0.9390277         1.0859540
21.400       -0.9493799         1.0768440
21.500       -0.9597845         1.0678480
21.600       -0.9702440         1.0589670
21.700       -0.9807608         1.0501960
21.800       -0.9913374         1.0415360
21.900       -1.0019770         1.0329830
22.000       -1.0126820         1.0245370
22.100       -1.0234550         1.0161940
22.200       -1.0343000         1.0079540
22.300       -1.0452190         0.9998155
22.400       -1.0562160         0.9917758
22.500       -1.0672930         0.9838335
22.600       -1.0784550         0.9759872
22.700       -1.0897050         0.9682353
22.800       -1.1010460         0.9605765
22.900       -1.1124820         0.9530089
23.000       -1.1240180         0.9455312
23.100       -1.1356570         0.9381419
23.200       -1.1474030         0.9308398
23.300       -1.1592610         0.9236235
23.400       -1.1712360         0.9164914
23.500       -1.1833320         0.9094423
23.600       -1.1955550         0.9024749
23.700       -1.2079090         0.8955880
23.800       -1.2203990         0.8887804
23.900       -1.2330330         0.8820506
24.000       -1.2458150         0.8753976
24.100       -1.2587510         0.8688202
24.200       -1.2718490         0.8623172
24.300       -1.2851150         0.8558877
24.400       -1.2985550         0.8495302
24.500       -1.3121790         0.8432438
24.600       -1.3259920         0.8370275
24.700       -1.3400040         0.8308802
24.800       -1.3542240         0.8248008
24.900       -1.3686600         0.8187884
51-Sb data ends

Element: Te,  Z: 52
52-Te data starts
 1.000      -14.0845700        24.7276900
 1.100      -10.7055100        23.2769000
 1.200       -8.8429760        21.0584100
 1.300       -7.5650390        19.1443900
 1.400       -6.6369670        17.4554900
 1.500       -6.0066340        15.9801200
 1.600       -5.5300420        14.6866200
 1.700       -5.1882230        13.5413700
 1.800       -4.9487220        12.5226700
 1.900       -4.7883890        11.6125900
 2.000       -4.6903850        10.7962500
 2.100       -4.6700030        10.0638600
 2.200       -4.6631800         9.4037330
 2.300       -4.7548950         8.8066430
 2.400       -4.8548170         8.2744190
 2.500       -4.9288600         7.7904940
 2.600       -5.0242200         7.3476940
 2.700       -5.1397180         6.9413940
 2.800       -5.2752050         6.5676200
 2.900       -5.4319460         6.2229310
 3.000       -5.6140480         5.9043420
 3.100       -5.7981240         5.6183120
 3.200       -6.0015470         5.3532940
 3.300       -6.2297040         5.1072680
 3.400       -6.4814450         4.8786020
 3.500       -6.7666930         4.6655970
 3.600       -7.0872940         4.4669870
 3.700       -7.4561250         4.2813350
 3.800       -7.8890010         4.1075050
 3.900       -8.4113400         3.9444840
 4.000       -9.0678420         3.7913660
 4.100       -9.9492450         3.6473420
 4.200      -11.2938700         3.5116840
 4.244      -12.2191700         3.4544730
 4.249      -12.3493000         3.4480640
 4.254      -12.4865000         3.4416730
 4.259      -12.6316000         3.4353020
 4.264      -12.7856100         3.4289480
 4.269      -12.9497200         3.4226120
 4.274      -13.1253500         3.4162950
 4.279      -13.3142900         3.4099960
 4.284      -13.5187800         3.4037150
 4.289      -13.7416700         3.3974520
 4.294      -13.9866600         3.3912070
 4.299      -14.2586600         3.3849800
 4.300      -14.3168900         3.3837370
 4.304      -14.5645400         3.3787710
 4.309      -14.9140800         3.3725790
 4.314      -15.3219800         3.3664050
 4.319      -15.8119400         3.3602490
 4.324      -16.4259500         3.3541100
 4.329      -17.2492900         3.3479890
 4.334      -18.5041500         3.3418850
 4.339      -21.2438800         3.3357980
 4.344      -21.0567200        11.0057900
 4.349      -18.4199500        10.9762500
 4.354      -17.1771900        10.9468900
 4.359      -16.3574700        10.9177000
 4.364      -15.7479500        10.8887000
 4.369      -15.2621000        10.8598700
 4.374      -14.8599200        10.8312100
 4.379      -14.5178100        10.8027200
 4.384      -14.2210600        10.7744100
 4.389      -13.9597800        10.7462600
 4.394      -13.7271500        10.7182800
 4.399      -13.5181700        10.6904700
 4.400      -13.4788700        10.6849300
 4.404      -13.3291100        10.6628200
 4.409      -13.1570700        10.6353400
 4.414      -12.9998100        10.6080200
 4.419      -12.8555300        10.5808500
 4.424      -12.7228000        10.5538600
 4.429      -12.6004000        10.5270100
 4.434      -12.4873700        10.5003300
 4.439      -12.3828800        10.4738000
 4.500      -11.6238100        10.1623400
 4.515      -11.5588100        10.0890600
 4.520      -11.5478000        10.0649200
 4.525      -11.5424600        10.0409100
 4.530      -11.5431000        10.0170300
 4.535      -11.5501100         9.9933000
 4.540      -11.5640100         9.9696990
 4.545      -11.5854400         9.9462320
 4.550      -11.6152200         9.9228970
 4.555      -11.6575500         9.8996970
 4.560      -11.7041800         9.8766260
 4.565      -11.7667000         9.8536850
 4.570      -11.8442300         9.8308730
 4.575      -11.9402100         9.8081930
 4.580      -12.0596100         9.7856370
 4.585      -12.2099500         9.7632080
 4.590      -12.4034600         9.7409050
 4.595      -12.6619700         9.7187280
 4.600      -13.0307200         9.6966730
 4.605      -13.6307900         9.6747420
 4.610      -15.0949700         9.6529330
 4.615      -14.5589700        13.4417000
 4.620      -13.3144700        13.4096300
 4.625      -12.6752000        13.3777500
 4.630      -12.2328700        13.3460600
 4.635      -11.8901100        13.3145500
 4.640      -11.6079800        13.2832300
 4.645      -11.3668000        13.2520800
 4.650      -11.1553500        13.2211200
 4.655      -10.9665300        13.1903300
 4.660      -10.7956000        13.1597200
 4.665      -10.6392000        13.1292900
 4.670      -10.4948900        13.0990300
 4.675      -10.3608300        13.0689400
 4.680      -10.2356100        13.0390300
 4.685      -10.1180900        13.0092900
 4.690      -10.0073800        12.9797200
 4.695       -9.9027370        12.9503200
 4.700       -9.8035680        12.9210900
 4.705       -9.7093480        12.8920200
 4.710       -9.6196580        12.8631100
 4.800       -8.5280010        12.3699000
 4.842       -8.2695510        12.1562200
 4.847       -8.2494230        12.1314400
 4.852       -8.2319090        12.1068000
 4.857       -8.2171770        12.0822900
 4.862       -8.2054340        12.0579200
 4.867       -8.1969430        12.0336800
 4.872       -8.1920280        12.0095700
 4.877       -8.1910960        11.9856000
 4.882       -8.1946640        11.9617500
 4.887       -8.2034000        11.9380400
 4.892       -8.2181810        11.9144600
 4.897       -8.2401860        11.8910100
 4.900       -8.2575160        11.8770000
 4.902       -8.2710580        11.8676800
 4.907       -8.3131570        11.8444800
 4.912       -8.3700600        11.8214100
 4.917       -8.4475420        11.7984700
 4.922       -8.5559010        11.7756400
 4.927       -8.7162220        11.7529500
 4.932       -8.9842170        11.7303700
 4.937       -9.6364820        11.7079200
 4.942       -9.4588610        13.5216400
 4.947       -8.8214830        13.4980900
 4.952       -8.4943260        13.4746500
 4.957       -8.2646680        13.4513500
 4.962       -8.0836570        13.4281600
 4.967       -7.9320390        13.4050900
 4.972       -7.8001930        13.3821400
 4.977       -7.6826190        13.3593100
 4.982       -7.5758800        13.3366000
 4.987       -7.4776520        13.3140100
 4.992       -7.3863290        13.2915300
 4.997       -7.3007330        13.2691700
 5.000       -7.2517500        13.2558100
 5.002       -7.2199820        13.2469300
 5.007       -7.1433770        13.2248000
 5.012       -7.0703830        13.2027900
 5.017       -7.0005670        13.1808800
 5.022       -6.9335810        13.1591000
 5.027       -6.8691190        13.1374200
 5.032       -6.8069400        13.1158500
 5.037       -6.7468380        13.0944000
 5.100       -6.1145730        12.8333000
 5.200       -5.3795420        12.4517300
 5.300       -4.8190510        12.1067000
 5.400       -4.3649680        11.7944100
 5.500       -3.9837520        11.5116200
 5.600       -3.6552610        11.2555100
 5.700       -3.0192620        10.9891900
 5.800       -2.7424530        10.7140000
 5.900       -2.4963560        10.4543100
 6.000       -2.1103180        10.2078200
 6.100       -1.9004250         9.9469020
 6.200       -1.7117680         9.6962740
 6.300       -1.5416380         9.4553930
 6.400       -1.3877790         9.2237600
 6.500       -1.2358850         8.9993840
 6.600       -1.1085130         8.7827820
 6.700       -0.9927422         8.5739380
 6.800       -0.8873842         8.3724830
 6.900       -0.7914082         8.1780670
 7.000       -0.7039108         7.9903630
 7.100       -0.6240982         7.8090600
 7.200       -0.5512692         7.6338660
 7.300       -0.4848014         7.4645080
 7.400       -0.4241419         7.3007250
 7.500       -0.3687957         7.1422720
 7.600       -0.3183199         6.9889190
 7.700       -0.2723167         6.8404470
 7.800       -0.2304280         6.6966460
 7.900       -0.1923314         6.5573230
 8.000       -0.1577356         6.4222920
 8.100       -0.1263773         6.2913740
 8.200       -0.0980203         6.1644060
 8.300       -0.0724509         6.0412250
 8.400       -0.0494800         5.9216840
 8.500       -0.0289409         5.8056360
 8.600       -0.0106936         5.6929480
 8.700       -0.0004117         5.5835540
 8.800        0.0134731         5.4775680
 8.900        0.0251850         5.3745690
 9.000        0.0366783         5.2752200
 9.100        0.0467150         5.1786480
 9.200        0.0553972         5.0847510
 9.300        0.0624807         4.9934420
 9.400        0.0686554         4.9046240
 9.500        0.0737428         4.8182030
 9.600        0.0778178         4.7340910
 9.700        0.0809496         4.6522050
 9.800        0.0832027         4.5724660
 9.900        0.0841522         4.4948050
10.000        0.0847801         4.4191650
10.100        0.0846977         4.3454590
10.200        0.0839531         4.2736210
10.300        0.0825909         4.2035860
10.400        0.0806525         4.1352930
10.500        0.0781767         4.0686850
10.600        0.0751996         4.0037050
10.700        0.0717556         3.9403000
10.800        0.0676943         3.8784200
10.900        0.0634032         3.8180160
11.000        0.0585003         3.7590410
11.100        0.0534704         3.7014480
11.200        0.0481102         3.6451950
11.300        0.0424423         3.5902370
11.400        0.0364875         3.5365370
11.500        0.0302653         3.4840530
11.600        0.0237939         3.4327510
11.700        0.0170904         3.3825930
11.800        0.0101708         3.3335460
11.900        0.0030500         3.2855770
12.000       -0.0042579         3.2386520
12.100       -0.0117400         3.1927430
12.200       -0.0193836         3.1478200
12.300       -0.0271775         3.1038530
12.400       -0.0351107         3.0608170
12.500       -0.0431732         3.0186830
12.600       -0.0513554         2.9774270
12.700       -0.0596484         2.9370240
12.800       -0.0680438         2.8974500
12.900       -0.0765338         2.8586840
13.000       -0.0851111         2.8207010
13.100       -0.0937688         2.7834820
13.200       -0.1025004         2.7470050
13.300       -0.1112999         2.7112510
13.400       -0.1201615         2.6762010
13.500       -0.1290801         2.6418340
13.600       -0.1380505         2.6081350
13.700       -0.1470682         2.5750850
13.800       -0.1561289         2.5426680
13.900       -0.1652283         2.5108680
14.000       -0.1743628         2.4796670
14.100       -0.1835287         2.4490520
14.200       -0.1927227         2.4190080
14.300       -0.2019419         2.3895200
14.400       -0.2111831         2.3605740
14.500       -0.2204439         2.3321580
14.600       -0.2297216         2.3042570
14.700       -0.2390139         2.2768610
14.800       -0.2483187         2.2499550
14.900       -0.2576339         2.2235290
15.000       -0.2669579         2.1975710
15.100       -0.2762888         2.1720690
15.200       -0.2856252         2.1470140
15.300       -0.2949661         2.1223940
15.400       -0.3061893         2.0982050
15.500       -0.3155363         2.0744450
15.600       -0.3248803         2.0510900
15.700       -0.3342228         2.0281320
15.800       -0.3435633         2.0055620
15.900       -0.3529009         1.9833700
16.000       -0.3622351         1.9615480
16.100       -0.3715652         1.9400880
16.200       -0.3808908         1.9189820
16.300       -0.3902124         1.8982220
16.400       -0.4009119         1.8778080
16.500       -0.4102201         1.8577300
16.600       -0.4195215         1.8379750
16.700       -0.4288163         1.8185370
16.800       -0.4381042         1.7994090
16.900       -0.4473856         1.7805840
17.000       -0.4566603         1.7620550
17.100       -0.4659283         1.7438170
17.200       -0.4751897         1.7258630
17.300       -0.4844444         1.7081880
17.400       -0.4936931         1.6907850
17.500       -0.5029356         1.6736480
17.600       -0.5121725         1.6567740
17.700       -0.5214038         1.6401550
17.800       -0.5306299         1.6237870
17.900       -0.5398514         1.6076650
18.000       -0.5490686         1.5917840
18.100       -0.5585151         1.5761380
18.200       -0.5677230         1.5607250
18.300       -0.5769282         1.5455390
18.400       -0.5861316         1.5305740
18.500       -0.5953335         1.5158270
18.600       -0.6045350         1.5012940
18.700       -0.6137379         1.4869700
18.800       -0.6229821         1.4728520
18.900       -0.6341508         1.4589630
19.000       -0.6433519         1.4452750
19.100       -0.6525527         1.4317810
19.200       -0.6617560         1.4184760
19.300       -0.6709629         1.4053580
19.400       -0.6801748         1.3924220
19.500       -0.6893926         1.3796650
19.600       -0.6986171         1.3670840
19.700       -0.7078494         1.3546750
19.800       -0.7170903         1.3424360
19.900       -0.7263409         1.3303630
20.000       -0.7372397         1.3184570
20.100       -0.7465054         1.3067320
20.200       -0.7557877         1.2951640
20.300       -0.7650843         1.2837510
20.400       -0.7743963         1.2724880
20.500       -0.7837249         1.2613750
20.600       -0.7930714         1.2504070
20.700       -0.8024371         1.2395830
20.800       -0.8118231         1.2289000
20.900       -0.8212311         1.2183560
21.000       -0.8306625         1.2079470
21.100       -0.8401186         1.1976730
21.200       -0.8496009         1.1875290
21.300       -0.8591104         1.1775150
21.400       -0.8686020         1.1676280
21.500       -0.8810799         1.1579010
21.600       -0.8906866         1.1482990
21.700       -0.9003267         1.1388170
21.800       -0.9100024         1.1294540
21.900       -0.9197156         1.1202060
22.000       -0.9294681         1.1110740
22.100       -0.9392619         1.1020540
22.200       -0.9490987         1.0931440
22.300       -0.9589806         1.0843430
22.400       -0.9689099         1.0756500
22.500       -0.9788885         1.0670610
22.600       -0.9889187         1.0585770
22.700       -0.9990028         1.0501940
22.800       -1.0091430         1.0419110
22.900       -1.0193420         1.0337270
23.000       -1.0296010         1.0256400
23.100       -1.0399250         1.0176490
23.200       -1.0503150         1.0097510
23.300       -1.0607730         1.0019460
23.400       -1.0713030         0.9942325
23.500       -1.0819080         0.9866083
23.600       -1.0925910         0.9790722
23.700       -1.1033550         0.9716230
23.800       -1.1142020         0.9642594
23.900       -1.1251370         0.9569799
24.000       -1.1361630         0.9497832
24.100       -1.1472830         0.9426681
24.200       -1.1585020         0.9356335
24.300       -1.1698220         0.9286781
24.400       -1.1812480         0.9218006
24.500       -1.1927850         0.9149997
24.600       -1.2044360         0.9082746
24.700       -1.2162060         0.9016239
24.800       -1.2281000         0.8950468
24.900       -1.2401220         0.8885418
52-Te data ends

Element: I,  Z: 53
53-I data starts
 1.000      -15.3167100        26.6104800
 1.100      -12.5511100        25.0511500
 1.200       -9.9867570        22.6795900
 1.300       -8.3776600        20.6265500
 1.400       -7.2034610        18.8367900
 1.500       -6.4329310        17.2435500
 1.600       -5.8846190        15.8532600
 1.700       -5.4474580        14.6323900
 1.800       -5.1298440        13.5458300
 1.900       -4.9041110        12.5745100
 2.000       -4.7502650        11.7026000
 2.100       -4.6535900        10.9169100
 2.200       -4.6117940        10.2076000
 2.300       -4.5996650         9.5652070
 2.400       -4.6369380         8.9819380
 2.500       -4.7340310         8.4511450
 2.600       -4.8393090         7.9726800
 2.700       -4.9258650         7.5344890
 2.800       -5.0314660         7.1312300
 2.900       -5.1557380         6.7592170
 3.000       -5.2993420         6.4152530
 3.100       -5.4494970         6.1054250
 3.200       -5.6150500         5.8183280
 3.300       -5.7971660         5.5517200
 3.400       -5.9976150         5.3036310
 3.500       -6.2231700         5.0723390
 3.600       -6.4694480         4.8566840
 3.700       -6.7447930         4.6550110
 3.800       -7.0601870         4.4663400
 3.900       -7.4172240         4.2894450
 4.000       -7.8342660         4.1232850
 4.100       -8.3343640         3.9669830
 4.200       -8.9573760         3.8197500
 4.300       -9.7820610         3.6808770
 4.400      -11.0048000         3.5497260
 4.460      -12.1828600         3.4744990
 4.465      -12.3114700         3.4683420
 4.470      -12.4470900         3.4622030
 4.475      -12.5905900         3.4560800
 4.480      -12.7429300         3.4499740
 4.485      -12.9053100         3.4438850
 4.490      -13.0791500         3.4378130
 4.495      -13.2662800         3.4317570
 4.500      -13.4689000         3.4257180
 4.505      -13.6898900         3.4196950
 4.510      -13.9329400         3.4136890
 4.515      -14.2030200         3.4077000
 4.520      -14.5070600         3.4017260
 4.525      -14.8549200         3.3957690
 4.530      -15.2615500         3.3898280
 4.535      -15.7510600         3.3839040
 4.540      -16.3665800         3.3779950
 4.545      -17.1965800         3.3721030
 4.550      -18.4764200         3.3662260
 4.555      -21.4036600         3.3603660
 4.560      -20.6338700        10.9360400
 4.565      -18.2001200        10.9084700
 4.570      -17.0090000        10.8810500
 4.575      -16.2147800        10.8537800
 4.580      -15.6193600        10.8266700
 4.585      -15.1440900        10.7997100
 4.590      -14.7495200        10.7728900
 4.595      -14.4130600        10.7462300
 4.600      -14.1204900        10.7197200
 4.605      -13.8623500        10.6933500
 4.610      -13.6320000        10.6671300
 4.615      -13.4246000        10.6410600
 4.620      -13.2364900        10.6151300
 4.625      -13.0648700        10.5893400
 4.630      -12.9075600        10.5637000
 4.635      -12.7627800        10.5381900
 4.640      -12.6291400        10.5128300
 4.645      -12.5054700        10.4876100
 4.650      -12.3922900        10.4625200
 4.655      -12.2857200        10.4375800
 4.700      -11.6088200        10.2191100
 4.755      -11.2973600         9.9661080
 4.760      -11.2957800         9.9438370
 4.765      -11.2993400         9.9216850
 4.770      -11.3083600         9.8996490
 4.775      -11.3232900         9.8777280
 4.780      -11.3446500         9.8559250
 4.785      -11.3730400         9.8342370
 4.790      -11.4093700         9.8126610
 4.795      -11.4546600         9.7911990
 4.800      -11.5102900         9.7698500
 4.805      -11.5780400         9.7486130
 4.810      -11.6603600         9.7274870
 4.815      -11.7606300         9.7064700
 4.820      -11.8837100         9.6855640
 4.825      -12.0369900         9.6647680
 4.830      -12.2324800         9.6440780
 4.835      -12.4915100         9.6234960
 4.840      -12.8580400         9.6030210
 4.845      -13.4489700         9.5826530
 4.850      -14.8597800         9.5623890
 4.855      -14.4337900        13.3100700
 4.860      -13.1822200        13.2803200
 4.865      -12.5485100        13.2507300
 4.870      -12.1124400        13.2213000
 4.875      -11.7757600        13.1920300
 4.880      -11.4993200        13.1629200
 4.885      -11.2635400        13.1339600
 4.890      -11.0571700        13.1051600
 4.895      -10.8731200        13.0765100
 4.900      -10.7066800        13.0480100
 4.905      -10.5545500        13.0196700
 4.910      -10.4142900        12.9914800
 4.915      -10.2840700        12.9634400
 4.920      -10.1624900        12.9355500
 4.925      -10.0484400        12.9078000
 4.930       -9.9410340        12.8802100
 4.935       -9.8395290        12.8527600
 4.940       -9.7433360        12.8254600
 4.945       -9.6519540        12.7983000
 4.950       -9.5649710        12.7712900
 5.000       -8.8774880        12.5088400
 5.091       -8.2034440        12.0650000
 5.096       -8.1856920        12.0418000
 5.100       -8.1736390        12.0233300
 5.101       -8.1708880        12.0187200
 5.106       -8.1587740        11.9957600
 5.111       -8.1495660        11.9729200
 5.116       -8.1435250        11.9501900
 5.121       -8.1409810        11.9275800
 5.126       -8.1423420        11.9050800
 5.131       -8.1481280        11.8827000
 5.136       -8.1590100        11.8604300
 5.141       -8.1758650        11.8382800
 5.146       -8.1998830        11.8162400
 5.151       -8.2327040        11.7943100
 5.156       -8.2767000        11.7724900
 5.161       -8.3354550        11.7507900
 5.166       -8.4147950        11.7291900
 5.171       -8.5250750        11.7077000
 5.176       -8.6876250        11.6863200
 5.181       -8.9591720        11.6650400
 5.186       -9.6284070        11.6438800
 5.191       -9.4059440        13.4486800
 5.196       -8.7868200        13.4266300
 5.200       -8.5199890        13.4090700
 5.201       -8.4659510        13.4046900
 5.206       -8.2403430        13.3828500
 5.211       -8.0624920        13.3611200
 5.216       -7.9135580        13.3395000
 5.221       -7.7840950        13.3179700
 5.226       -7.6687020        13.2965500
 5.231       -7.5639620        13.2752300
 5.236       -7.4676180        13.2540200
 5.241       -7.3780730        13.2329000
 5.246       -7.2941710        13.2118900
 5.251       -7.2150210        13.1909700
 5.256       -7.1399520        13.1701600
 5.261       -7.0684320        13.1494400
 5.266       -7.0000380        13.1288300
 5.271       -6.9344070        13.1083000
 5.276       -6.8712560        13.0878800
 5.281       -6.8103430        13.0675600
 5.286       -6.7514670        13.0473300
 5.300       -6.5960070        12.9911900
 5.400       -5.7349780        12.6110000
 5.500       -5.1103540        12.2645600
 5.600       -4.6142860        11.9484600
 5.700       -4.2027260        11.6597700
 5.800       -3.8514150        11.3959300
 5.900       -3.5449280        11.1547000
 6.000       -2.9424260        10.8921000
 6.100       -2.6820320        10.6311100
 6.200       -2.4491080        10.3835900
 6.300       -2.2391410        10.1486700
 6.400       -1.8842100         9.9016360
 6.500       -1.7034650         9.6617740
 6.600       -1.5398260         9.4305500
 6.700       -1.3913250         9.2075460
 6.800       -1.2575730         8.9924770
 6.900       -1.1346620         8.7849690
 7.000       -1.0225480         8.5845940
 7.100       -0.9201646         8.3910230
